Dataset,Outlier_Frac,Trial,Config,Rel_Error
Kirby2,0.1,2,C5,0.10405080297291816
Kirby2,0.1,2,C6,0.10405080297291816
Kirby2,0.1,2,C7,0.10405080297291816
Kirby2,0.1,3,C1,0.21615674506016191
Kirby2,0.1,3,C2,0.694776062819503
Kirby2,0.1,3,C3,0.10405089835044616
Kirby2,0.1,3,C4,0.10405080344498716
Kirby2,0.1,3,C5,0.10405080344498716
Kirby2,0.1,3,C6,0.10405080344498716
Kirby2,0.1,3,C7,0.10405080344498716
Kirby2,0.1,4,C1,0.36334260552035297
Kirby2,0.1,4,C2,0.8851957281058089
Kirby2,0.1,4,C3,0.10405089835047003
Kirby2,0.1,4,C4,0.1040508037699063
Kirby2,0.1,4,C5,0.0605649778657546
Kirby2,0.1,4,C6,0.1040508037699063
Kirby2,0.1,4,C7,0.1040508037699063
Kirby2,0.1,5,C1,0.6144966123785033
Kirby2,0.1,5,C2,1.0221820442556544
Kirby2,0.1,5,C3,0.10405089835040413
Kirby2,0.1,5,C4,0.10405080331065547
Kirby2,0.1,5,C5,0.17864374287754897
Kirby2,0.1,5,C6,0.10405080331065547
Kirby2,0.1,5,C7,0.10405080331065547
Kirby2,0.1,6,C1,0.3031693625890361
Kirby2,0.1,6,C2,0.7270177542526924
Kirby2,0.1,6,C3,0.10405089835036171
Kirby2,0.1,6,C4,0.1040507925715437
Kirby2,0.1,6,C5,0.04468871076803956
Kirby2,0.1,6,C6,0.1040507925715437
Kirby2,0.1,6,C7,0.1040507925715437
Kirby2,0.1,7,C1,0.02264839861488805
Kirby2,0.1,7,C2,0.6582465817377952
Kirby2,0.1,7,C3,0.10405089835021977
Kirby2,0.1,7,C4,0.10405080006731957
Kirby2,0.1,7,C5,0.02643099822467375
Kirby2,0.1,7,C6,0.10405080006731957
Kirby2,0.1,7,C7,0.10405080006731957
Kirby2,0.1,8,C1,0.07905502390643104
Kirby2,0.1,8,C2,1.0562757357008716
Kirby2,0.1,8,C3,0.10405089835039873
Kirby2,0.1,8,C4,0.10405080559199213
Kirby2,0.1,8,C5,0.10405080559199213
Kirby2,0.1,8,C6,0.10405080559199213
Kirby2,0.1,8,C7,0.10405080559199213
Kirby2,0.1,9,C1,0.1866427007259769
Kirby2,0.1,9,C2,0.7791583845655425
Kirby2,0.1,9,C3,0.1040508983506524
Kirby2,0.1,9,C4,0.10405080296332904
Kirby2,0.1,9,C5,0.01904847808173994
Kirby2,0.1,9,C6,0.10405080296332904
Kirby2,0.1,9,C7,0.10405080296332904
Kirby2,0.1,10,C1,0.31795978075304526
Kirby2,0.1,10,C2,0.6965436063960959
Kirby2,0.1,10,C3,0.10405089835042802
Kirby2,0.1,10,C4,0.10405080604824568
Kirby2,0.1,10,C5,0.10405080604824568
Kirby2,0.1,10,C6,0.10405080604824568
Kirby2,0.1,10,C7,0.10405080604824568
Kirby2,0.1,11,C1,0.1532925602619261
Kirby2,0.1,11,C2,0.6589071208184699
Kirby2,0.1,11,C3,0.10405089835021615
Kirby2,0.1,11,C4,0.10405079967963066
Kirby2,0.1,11,C5,0.02176592631305711
Kirby2,0.1,11,C6,0.10405079967963066
Kirby2,0.1,11,C7,0.10405079967963066
Kirby2,0.1,12,C1,0.17220362894302774
Kirby2,0.1,12,C2,0.5559780461072087
Kirby2,0.1,12,C3,0.10405089835037624
Kirby2,0.1,12,C4,0.10405080411902443
Kirby2,0.1,12,C5,0.01885928999644685
Kirby2,0.1,12,C6,0.10405080411902443
Kirby2,0.1,12,C7,0.10405080411902443
Kirby2,0.1,13,C1,0.385926535016771
Kirby2,0.1,13,C2,0.5790093580022804
Kirby2,0.1,13,C3,0.10405089835056239
Kirby2,0.1,13,C4,0.10405080286107483
Kirby2,0.1,13,C5,0.007523142800572167
Kirby2,0.1,13,C6,0.10405080286107483
Kirby2,0.1,13,C7,0.10405080286107483
Kirby2,0.1,14,C1,0.2519939987027967
Kirby2,0.1,14,C2,0.5045766308693369
Kirby2,0.1,14,C3,0.10405089835068856
Kirby2,0.1,14,C4,0.10405080393481123
Kirby2,0.1,14,C5,0.0108759357152707
Kirby2,0.1,14,C6,0.10405080393481123
Kirby2,0.1,14,C7,0.10405080393481123
Kirby2,0.1,15,C1,0.1576749044942952
Kirby2,0.1,15,C2,0.44707974164264636
Kirby2,0.1,15,C3,0.10405089835070146
Kirby2,0.1,15,C4,0.10405080284450574
Kirby2,0.1,15,C5,0.10405080284450574
Kirby2,0.1,15,C6,0.10405080284450574
Kirby2,0.1,15,C7,0.10405080284450574
Kirby2,0.1,16,C1,0.4360486429423791
Kirby2,0.1,16,C2,0.6180254513381221
Kirby2,0.1,16,C3,0.10405089835038563
Kirby2,0.1,16,C4,0.10405080646927972
Kirby2,0.1,16,C5,0.10405080646927972
Kirby2,0.1,16,C6,0.10405080646927972
Kirby2,0.1,16,C7,0.10405080646927972
Kirby2,0.1,17,C1,0.5363122378476869
Kirby2,0.1,17,C2,0.7186011269650983
Kirby2,0.1,17,C3,0.10405089835038807
Kirby2,0.1,17,C4,0.10405080418111114
Kirby2,0.1,17,C5,0.10405080418111114
Kirby2,0.1,17,C6,0.10405080418111114
Kirby2,0.1,17,C7,0.10405080418111114
Kirby2,0.1,18,C1,0.21107029866863924
Kirby2,0.1,18,C2,0.5409215444272212
Kirby2,0.1,18,C3,0.1040508983504465
Kirby2,0.1,18,C4,0.1040508027073634
Kirby2,0.1,18,C5,0.1040508027073634
Kirby2,0.1,18,C6,0.1040508027073634
Kirby2,0.1,18,C7,0.1040508027073634
Kirby2,0.1,19,C1,0.39578242253451257
Kirby2,0.1,19,C2,0.5134471030545228
Kirby2,0.1,19,C3,0.10405089835059
Kirby2,0.1,19,C4,0.10405080724296212
Kirby2,0.1,19,C5,0.10405080724296212
Kirby2,0.1,19,C6,0.10405080724296212
Kirby2,0.1,19,C7,0.10405080724296212
Kirby2,0.2,0,C1,0.481222606538307
Kirby2,0.2,0,C2,0.6554876744014438
Kirby2,0.2,0,C3,0.10405089835041148
Kirby2,0.2,0,C4,0.10405081901456348
Kirby2,0.2,0,C5,0.10405081901456348
Kirby2,0.2,0,C6,0.10405081901456348
Kirby2,0.2,0,C7,0.10405081901456348
Kirby2,0.2,1,C1,0.1487015737084621
Kirby2,0.2,1,C2,0.822944020809302
Kirby2,0.2,1,C3,0.10405089835074259
Kirby2,0.2,1,C4,0.10405080324773383
Kirby2,0.2,1,C5,0.10405080324773383
Kirby2,0.2,1,C6,0.10405080324773383
Kirby2,0.2,1,C7,0.10405080324773383
Kirby2,0.2,2,C1,0.03351227214951095
Kirby2,0.2,2,C2,0.5834888476004619
Kirby2,0.2,2,C3,0.10405089835047998
Kirby2,0.2,2,C4,0.10405081103567593
Kirby2,0.2,2,C5,0.011457579007307735
Kirby2,0.2,2,C6,0.10405081103567593
Kirby2,0.2,2,C7,0.10405081103567593
Kirby2,0.2,3,C1,0.1429267899123771
Kirby2,0.2,3,C2,0.5682305917106166
Kirby2,0.2,3,C3,0.10405089835079304
Kirby2,0.2,3,C4,0.10405080362419077
Kirby2,0.2,3,C5,0.0168801787638977
Kirby2,0.2,3,C6,0.10405080362419077
Kirby2,0.2,3,C7,0.10405080362419077
Kirby2,0.2,4,C1,0.08972165288014966
Kirby2,0.2,4,C2,0.5059490150237476
Kirby2,0.2,4,C3,0.10405089835069489
Kirby2,0.2,4,C4,0.10405080266737739
Kirby2,0.2,4,C5,0.10405080266737739
Kirby2,0.2,4,C6,0.10405080266737739
Kirby2,0.2,4,C7,0.10405080266737739
Kirby2,0.2,5,C1,0.5977187858171045
Kirby2,0.2,5,C2,1.1113109659118237
Kirby2,0.2,5,C3,0.10405089835031922
Kirby2,0.2,5,C4,0.10405080265189248
Kirby2,0.2,5,C5,0.10405080265189248
Kirby2,0.2,5,C6,0.10405080265189248
Kirby2,0.2,5,C7,0.10405080265189248
Kirby2,0.2,6,C1,0.09276813406417417
Kirby2,0.2,6,C2,0.37851246041602166
Kirby2,0.2,6,C3,0.10405089835020943
Kirby2,0.2,6,C4,0.10405080149964989
Kirby2,0.2,6,C5,0.10405080149964989
Kirby2,0.2,6,C6,0.10405080149964989
Kirby2,0.2,6,C7,0.10405080149964989
Kirby2,0.2,7,C1,0.025527028379280264
Kirby2,0.2,7,C2,0.5861304199312317
Kirby2,0.2,7,C3,0.10405089835061776
Kirby2,0.2,7,C4,0.10405080239564705
Kirby2,0.2,7,C5,0.028221956423283096
Kirby2,0.2,7,C6,0.10405080239564705
Kirby2,0.2,7,C7,0.10405080239564705
Kirby2,0.2,8,C1,0.5162014382804196
Kirby2,0.2,8,C2,0.9689460373317529
Kirby2,0.2,8,C3,0.10405089835057174
Kirby2,0.2,8,C4,0.10405080314810404
Kirby2,0.2,8,C5,0.10405080314810404
Kirby2,0.2,8,C6,0.10405080314810404
Kirby2,0.2,8,C7,0.10405080314810404
Kirby2,0.2,9,C1,0.5686900274191262
Kirby2,0.2,9,C2,0.9453835664428109
Kirby2,0.2,9,C3,0.10405089835035097
Kirby2,0.2,9,C4,0.10405080186552478
Kirby2,0.2,9,C5,0.011749544863331482
Kirby2,0.2,9,C6,0.10405080186552478
Kirby2,0.2,9,C7,0.10405080186552478
Kirby2,0.2,10,C1,0.11416149944412149
Kirby2,0.2,10,C2,0.4355352806439354
Kirby2,0.2,10,C3,0.10405089835053107
Kirby2,0.2,10,C4,0.10405080231516133
Kirby2,0.2,10,C5,0.10405080231516133
Kirby2,0.2,10,C6,0.10405080231516133
Kirby2,0.2,10,C7,0.10405080231516133
Kirby2,0.2,11,C1,0.3476986841724962
Kirby2,0.2,11,C2,0.7485194145683096
Kirby2,0.2,11,C3,0.10405089835070325
Kirby2,0.2,11,C4,0.1040507886582898
Kirby2,0.2,11,C5,0.0133054816785858
Kirby2,0.2,11,C6,0.1040507886582898
Kirby2,0.2,11,C7,0.1040507886582898
Kirby2,0.2,12,C1,0.08109702070888715
Kirby2,0.2,12,C2,0.5033916809451247
Kirby2,0.2,12,C3,0.10405089835027678
Kirby2,0.2,12,C4,0.10405079968986676
Kirby2,0.2,12,C5,0.10405079968986676
Kirby2,0.2,12,C6,0.10405079968986676
Kirby2,0.2,12,C7,0.10405079968986676
Kirby2,0.2,13,C1,0.24042246504506917
Kirby2,0.2,13,C2,0.7083455368820651
Kirby2,0.2,13,C3,0.10405089835079817
Kirby2,0.2,13,C4,0.10405080308185359
Kirby2,0.2,13,C5,0.027128080552712354
Kirby2,0.2,13,C6,0.10405080308185359
Kirby2,0.2,13,C7,0.10405080308185359
Kirby2,0.2,14,C1,0.08439670176942496
Kirby2,0.2,14,C2,0.24085044745724735
Kirby2,0.2,14,C3,0.104050898350208
Kirby2,0.2,14,C4,0.10405080096895307
Kirby2,0.2,14,C5,0.01707373895968419
Kirby2,0.2,14,C6,0.10405080096895307
Kirby2,0.2,14,C7,0.10405080096895307
Kirby2,0.2,15,C1,0.1260532115262299
Kirby2,0.2,15,C2,0.728034726461597
Kirby2,0.2,15,C3,0.10405089835022469
Kirby2,0.2,15,C4,0.10405080242757785
Kirby2,0.2,15,C5,0.10405080242757785
Kirby2,0.2,15,C6,0.10405080242757785
Kirby2,0.2,15,C7,0.10405080242757785
Kirby2,0.2,16,C1,0.1913734226793054
Kirby2,0.2,16,C2,0.447096072241082
Kirby2,0.2,16,C3,0.10405089835046727
Kirby2,0.2,16,C4,0.10405080870675541
Kirby2,0.2,16,C5,0.10405080870675541
Kirby2,0.2,16,C6,0.10405080870675541
Kirby2,0.2,16,C7,0.10405080870675541
Kirby2,0.2,17,C1,0.019992522482123725
Kirby2,0.2,17,C2,0.5560743207461988
Kirby2,0.2,17,C3,0.10405089835086649
Kirby2,0.2,17,C4,0.10405080248293934
Kirby2,0.2,17,C5,0.10405080248293934
Kirby2,0.2,17,C6,0.10405080248293934
Kirby2,0.2,17,C7,0.10405080248293934
Kirby2,0.2,18,C1,0.3155970820207944
Kirby2,0.2,18,C2,0.49392865757470544
Kirby2,0.2,18,C3,0.10405089835051012
Kirby2,0.2,18,C4,0.1040508037935778
Kirby2,0.2,18,C5,0.1040508037935778
Kirby2,0.2,18,C6,0.1040508037935778
Kirby2,0.2,18,C7,0.1040508037935778
Kirby2,0.2,19,C1,0.17185305062231943
Kirby2,0.2,19,C2,0.5819595268154237
Kirby2,0.2,19,C3,0.10405089835077871
Kirby2,0.2,19,C4,0.10405081646214741
Kirby2,0.2,19,C5,0.10405081646214741
Kirby2,0.2,19,C6,0.10405081646214741
Kirby2,0.2,19,C7,0.10405081646214741
Kirby2,0.3,0,C1,0.5098334616491255
Kirby2,0.3,0,C2,1.2109240073507979
Kirby2,0.3,0,C3,0.10405089835083015
Kirby2,0.3,0,C4,0.10405079618967025
Kirby2,0.3,0,C5,0.06558229213065492
Kirby2,0.3,0,C6,0.10405079618967025
Kirby2,0.3,0,C7,0.10405079618967025
Kirby2,0.3,1,C1,0.5358726375339827
Kirby2,0.3,1,C2,0.8596977171311272
Kirby2,0.3,1,C3,0.10405089835055058
Kirby2,0.3,1,C4,0.10405080265176388
Kirby2,0.3,1,C5,0.10405080265176388
Kirby2,0.3,1,C6,0.10405080265176388
Kirby2,0.3,1,C7,0.10405080265176388
Kirby2,0.3,2,C1,0.11785073300724615
Kirby2,0.3,2,C2,0.6194326073379408
Kirby2,0.3,2,C3,0.10405089835042068
Kirby2,0.3,2,C4,0.1040507977729943
Kirby2,0.3,2,C5,0.018731818655907777
Kirby2,0.3,2,C6,0.1040507977729943
Kirby2,0.3,2,C7,0.1040507977729943
Kirby2,0.3,3,C1,0.3687118240336449
Kirby2,0.3,3,C2,0.6443644241364547
Kirby2,0.3,3,C3,0.10405089835030858
Kirby2,0.3,3,C4,0.10405080485057465
Kirby2,0.3,3,C5,0.04953376115043414
Kirby2,0.3,3,C6,0.10405080485057465
Kirby2,0.3,3,C7,0.10405080485057465
Kirby2,0.3,4,C1,0.9287728335165245
Kirby2,0.3,4,C2,1.06609442377786
Kirby2,0.3,4,C3,0.10405089835037953
Kirby2,0.3,4,C4,0.1040508052585903
Kirby2,0.3,4,C5,0.051453312303921674
Kirby2,0.3,4,C6,0.1040508052585903
Kirby2,0.3,4,C7,0.1040508052585903
Kirby2,0.3,5,C1,0.3421635788420951
Kirby2,0.3,5,C2,0.8022219565973885
Kirby2,0.3,5,C3,0.1040508983507704
Kirby2,0.3,5,C4,0.10405080328808573
Kirby2,0.3,5,C5,0.10405080328808573
Kirby2,0.3,5,C6,0.10405080328808573
Kirby2,0.3,5,C7,0.10405080328808573
Kirby2,0.3,6,C1,0.11787025831417794
Kirby2,0.3,6,C2,0.3251614899706555
Kirby2,0.3,6,C3,0.10405089835022284
Kirby2,0.3,6,C4,0.10405080021870414
Kirby2,0.3,6,C5,0.10405080021870414
Kirby2,0.3,6,C6,0.10405080021870414
Kirby2,0.3,6,C7,0.10405080021870414
Kirby2,0.3,7,C1,0.03959205254954769
Kirby2,0.3,7,C2,0.5794512263878687
Kirby2,0.3,7,C3,0.10405089835080358
Kirby2,0.3,7,C4,0.10405080326723597
Kirby2,0.3,7,C5,0.10405080326723597
Kirby2,0.3,7,C6,0.10405080326723597
Kirby2,0.3,7,C7,0.10405080326723597
Kirby2,0.3,8,C1,0.7473103669123686
Kirby2,0.3,8,C2,1.040692843645032
Kirby2,0.3,8,C3,0.10405089835064381
Kirby2,0.3,8,C4,0.10405081053592427
Kirby2,0.3,8,C5,0.10405081053592427
Kirby2,0.3,8,C6,0.10405081053592427
Kirby2,0.3,8,C7,0.10405081053592427
Kirby2,0.3,9,C1,0.25772568987904493
Kirby2,0.3,9,C2,0.385299648743981
Kirby2,0.3,9,C3,0.10405089835076754
Kirby2,0.3,9,C4,0.10405079533646153
Kirby2,0.3,9,C5,0.10405079533646153
Kirby2,0.3,9,C6,0.10405079533646153
Kirby2,0.3,9,C7,0.10405079533646153
Kirby2,0.3,10,C1,0.052220219930903734
Kirby2,0.3,10,C2,0.22258986793228683
Kirby2,0.3,10,C3,0.10405089835051609
Kirby2,0.3,10,C4,0.10405081596556151
Kirby2,0.3,10,C5,0.10405081596556151
Kirby2,0.3,10,C6,0.10405081596556151
Kirby2,0.3,10,C7,0.10405081596556151
Kirby2,0.3,11,C1,0.365740207133095
Kirby2,0.3,11,C2,0.5213059690992742
Kirby2,0.3,11,C3,0.1040508983505414
Kirby2,0.3,11,C4,0.10405082078909678
Kirby2,0.3,11,C5,0.10405082078909678
Kirby2,0.3,11,C6,0.10405082078909678
Kirby2,0.3,11,C7,0.10405082078909678
Kirby2,0.3,12,C1,0.06090276886578819
Kirby2,0.3,12,C2,0.5614510409714376
Kirby2,0.3,12,C3,0.10405089835067863
Kirby2,0.3,12,C4,0.10405080437171137
Kirby2,0.3,12,C5,0.009680624209493656
Kirby2,0.3,12,C6,0.10405080437171137
Kirby2,0.3,12,C7,0.10405080437171137
Kirby2,0.3,13,C1,0.2340834786179593
Kirby2,0.3,13,C2,0.10405089835199234
Kirby2,0.3,13,C3,0.10405089835044895
Kirby2,0.3,13,C4,0.10405080589705065
Kirby2,0.3,13,C5,0.10405080589705065
Kirby2,0.3,13,C6,0.10405080589705065
Kirby2,0.3,13,C7,0.10405080589705065
Kirby2,0.3,14,C1,0.024092398535492374
Kirby2,0.3,14,C2,0.10405089835199234
Kirby2,0.3,14,C3,0.10405089835034473
Kirby2,0.3,14,C4,0.10405089835034473
Kirby2,0.3,14,C5,0.30997451582189095
Kirby2,0.3,14,C6,0.10405089835034473
Kirby2,0.3,14,C7,0.10405089835034473
Kirby2,0.3,15,C1,0.08390744141836269
Kirby2,0.3,15,C2,0.3976335933480088
Kirby2,0.3,15,C3,0.10405089835039377
Kirby2,0.3,15,C4,0.10405089835039377
Kirby2,0.3,15,C5,0.10405089835039377
Kirby2,0.3,15,C6,0.10405089835039377
Kirby2,0.3,15,C7,0.10405089835039377
Kirby2,0.3,16,C1,0.3926251269492766
Kirby2,0.3,16,C2,0.7209061063663291
Kirby2,0.3,16,C3,0.10405089835043944
Kirby2,0.3,16,C4,0.10405080896123502
Kirby2,0.3,16,C5,0.01824487475237707
Kirby2,0.3,16,C6,0.10405080896123502
Kirby2,0.3,16,C7,0.10405080896123502
Kirby2,0.3,17,C1,0.42678853436884384
Kirby2,0.3,17,C2,0.6098200238365616
Kirby2,0.3,17,C3,0.10405089835044634
Kirby2,0.3,17,C4,0.10405080652155985
Kirby2,0.3,17,C5,0.015791675376301776
Kirby2,0.3,17,C6,0.10405080652155985
Kirby2,0.3,17,C7,0.10405080652155985
Kirby2,0.3,18,C1,0.1378924593499246
Kirby2,0.3,18,C2,0.3398284066280614
Kirby2,0.3,18,C3,0.10405089835070626
Kirby2,0.3,18,C4,0.1040508047319568
Kirby2,0.3,18,C5,0.023386762496731776
Kirby2,0.3,18,C6,0.1040508047319568
Kirby2,0.3,18,C7,0.1040508047319568
Kirby2,0.3,19,C1,0.0372588130503544
Kirby2,0.3,19,C2,0.5093813039888359
Kirby2,0.3,19,C3,0.1040508983507805
Kirby2,0.3,19,C4,0.1040508070401877
Kirby2,0.3,19,C5,0.027610749679020923
Kirby2,0.3,19,C6,0.1040508070401877
Kirby2,0.3,19,C7,0.1040508070401877
Hahn1,0.0,0,C1,0.11290147619673957
Hahn1,0.0,0,C2,0.041606461725012985
Hahn1,0.0,0,C3,0.07458156292219752
Hahn1,0.0,0,C4,0.07458164192648493
Hahn1,0.0,0,C5,0.07458164192648493
Hahn1,0.0,0,C6,0.07458164192648493
Hahn1,0.0,0,C7,0.0745816556431848
Hahn1,0.1,0,C1,0.3017504317652291
Hahn1,0.1,0,C2,0.48540449224041987
Hahn1,0.1,0,C3,0.07458156292218211
Hahn1,0.1,0,C4,0.0745816480573243
Hahn1,0.1,0,C5,0.0745816480573243
Hahn1,0.1,0,C6,0.0745816480573243
Hahn1,0.1,0,C7,0.07458167883929108
Hahn1,0.1,1,C1,0.06986334142479188
Hahn1,0.1,1,C2,0.15662768905683236
Hahn1,0.1,1,C3,0.07458156292219484
Hahn1,0.1,1,C4,0.07458164554081533
Hahn1,0.1,1,C5,0.07790376167577835
Hahn1,0.1,1,C6,0.07458432192206314
Hahn1,0.1,1,C7,0.07458164554081533
Hahn1,0.1,2,C1,0.14705290425769346
Hahn1,0.1,2,C2,0.004866067094584473
Hahn1,0.1,2,C3,0.07458156292217435
Hahn1,0.1,2,C4,0.074581618082285
Hahn1,0.1,2,C5,0.074581618082285
Hahn1,0.1,2,C6,0.074581618082285
Hahn1,0.1,2,C7,0.07458260188582183
Hahn1,0.1,3,C1,0.34720219796485496
Hahn1,0.1,3,C2,3.9471916113603416
Hahn1,0.1,3,C3,0.07458156292217773
Hahn1,0.1,3,C4,0.07458156878646471
Hahn1,0.1,3,C5,0.07458156878646471
Hahn1,0.1,3,C6,0.07458140650734112
Hahn1,0.1,3,C7,0.07458156878646471
Hahn1,0.1,4,C1,0.9967953629959094
Hahn1,0.1,4,C2,0.19813972452283424
Hahn1,0.1,4,C3,0.07458156292219639
Hahn1,0.1,4,C4,0.07458165331442868
Hahn1,0.1,4,C5,0.07458165331442868
Hahn1,0.1,4,C6,0.07458165331442868
Hahn1,0.1,4,C7,0.07458191651486443
Hahn1,0.1,5,C1,16.592459069206047
Hahn1,0.1,5,C2,0.1930784983707471
Hahn1,0.1,5,C3,0.07458156292219328
Hahn1,0.1,5,C4,0.0745815623628579
Hahn1,0.1,5,C5,0.0745815623628579
Hahn1,0.1,5,C6,0.0745815623628579
Hahn1,0.1,5,C7,0.0745815623628579
Hahn1,0.1,6,C1,0.15478845086558174
Hahn1,0.1,6,C2,0.13112637774474992
Hahn1,0.1,6,C3,0.07458156292218537
Hahn1,0.1,6,C4,0.07458161706293889
Hahn1,0.1,6,C5,0.07458161706293889
Hahn1,0.1,6,C6,0.07458161706293889
Hahn1,0.1,6,C7,0.0745824003091885
Hahn1,0.1,7,C1,0.2823249838250471
Hahn1,0.1,7,C2,0.1873630110366497
Hahn1,0.1,7,C3,0.07458156292217229
Hahn1,0.1,7,C4,0.07458174292967548
Hahn1,0.1,7,C5,0.23408698953193063
Hahn1,0.1,7,C6,0.07480479202677344
Hahn1,0.1,7,C7,0.07458174292967548
Hahn1,0.1,8,C1,0.06281671841460776
Hahn1,0.1,8,C2,3.874843040214517
Hahn1,0.1,8,C3,0.07458156292217982
Hahn1,0.1,8,C4,0.07458155615485018
Hahn1,0.1,8,C5,0.07458155615485018
Hahn1,0.1,8,C6,0.07458155615485018
Hahn1,0.1,8,C7,0.07458222408921131
Hahn1,0.1,9,C1,0.2579343122386104
Hahn1,0.1,9,C2,0.07782577316956699
Hahn1,0.1,9,C3,0.07458156292219369
Hahn1,0.1,9,C4,0.07458162752419475
Hahn1,0.1,9,C5,0.07458162752419475
Hahn1,0.1,9,C6,0.07458162752419475
Hahn1,0.1,9,C7,0.07458289428054901
Hahn1,0.1,10,C1,0.8341030791069947
Hahn1,0.1,10,C2,0.10624127557869423
Hahn1,0.1,10,C3,0.07458156292218088
Hahn1,0.1,10,C4,0.07458162903700417
Hahn1,0.1,10,C5,0.07458162903700417
Hahn1,0.1,10,C6,0.07458162903700417
Hahn1,0.1,10,C7,0.07458162991102063
Hahn1,0.1,11,C1,5.885786580072457
Hahn1,0.1,11,C2,0.07588051861179167
Hahn1,0.1,11,C3,0.07458156292216099
Hahn1,0.1,11,C4,0.07458161303347444
Hahn1,0.1,11,C5,0.07458161303347444
Hahn1,0.1,11,C6,0.07458161303347444
Hahn1,0.1,11,C7,0.0745816148965298
Hahn1,0.1,12,C1,0.22804634849586047
Hahn1,0.1,12,C2,0.07794597950743427
Hahn1,0.1,12,C3,0.07458156292217076
Hahn1,0.1,12,C4,0.07458128391496362
Hahn1,0.1,12,C5,0.07458128391496362
Hahn1,0.1,12,C6,0.07458128391496362
Hahn1,0.1,12,C7,0.07458128391496362
Hahn1,0.1,13,C1,3.603224310508785
Hahn1,0.1,13,C2,0.061852751523187956
Hahn1,0.1,13,C3,0.07458156292217195
Hahn1,0.1,13,C4,0.07458156191267563
Hahn1,0.1,13,C5,0.07458156191267563
Hahn1,0.1,13,C6,0.07458156191267563
Hahn1,0.1,13,C7,0.07458220777774069
Hahn1,0.1,14,C1,0.24598335242278857
Hahn1,0.1,14,C2,0.6325169958446611
Hahn1,0.1,14,C3,0.07458156292218475
Hahn1,0.1,14,C4,0.07458156332783072
Hahn1,0.1,14,C5,0.07458156332783072
Hahn1,0.1,14,C6,0.0745814679378594
Hahn1,0.1,14,C7,0.07458156332783072
Hahn1,0.1,15,C1,0.2640630891334637
Hahn1,0.1,15,C2,2.4125502990768526
Hahn1,0.1,15,C3,0.07458156292217344
Hahn1,0.1,15,C4,0.07458211015278861
Hahn1,0.1,15,C5,0.07458211015278861
Hahn1,0.1,15,C6,0.07458211015278861
Hahn1,0.1,15,C7,0.07458211015278861
Hahn1,0.1,16,C1,0.3156125049683476
Hahn1,0.1,16,C2,0.00985421801814195
Hahn1,0.1,16,C3,0.07458156292216088
Hahn1,0.1,16,C4,0.0745816248414808
Hahn1,0.1,16,C5,0.0745816248414808
Hahn1,0.1,16,C6,0.0745816248414808
Hahn1,0.1,16,C7,0.07458259811924547
Hahn1,0.1,17,C1,0.37740001395384015
Hahn1,0.1,17,C2,0.1363415989437615
Hahn1,0.1,17,C3,0.07458156292219269
Hahn1,0.1,17,C4,0.07458159002166787
Hahn1,0.1,17,C5,0.07458159002166787
Hahn1,0.1,17,C6,0.07458159002166787
Hahn1,0.1,17,C7,0.07458159002166787
Hahn1,0.1,18,C1,0.34472292013214434
Hahn1,0.1,18,C2,0.01811759455478374
Hahn1,0.1,18,C3,0.07458156292218772
Hahn1,0.1,18,C4,0.07458156345340392
Hahn1,0.1,18,C5,0.07458156345340392
Hahn1,0.1,18,C6,0.0745814485999144
Hahn1,0.1,18,C7,0.07458156345340392
Hahn1,0.1,19,C1,1.5522361435036098
Hahn1,0.1,19,C2,0.04809280375044936
Hahn1,0.1,19,C3,0.07458156292217409
Hahn1,0.1,19,C4,0.07458157254498557
Hahn1,0.1,19,C5,0.07458157254498557
Hahn1,0.1,19,C6,0.07458157254498557
Hahn1,0.1,19,C7,0.07458157254498557
Hahn1,0.2,0,C1,3.630433196311957
Hahn1,0.2,0,C2,0.1468016592904663
Hahn1,0.2,0,C3,0.07458156292216311
Hahn1,0.2,0,C4,0.0745815937912951
Hahn1,0.2,0,C5,0.0745815937912951
Hahn1,0.2,0,C6,0.0745815937912951
Hahn1,0.2,0,C7,0.0745815937912951
Hahn1,0.2,1,C1,9.937740355489606
Hahn1,0.2,1,C2,0.06813904032664375
Hahn1,0.2,1,C3,0.07458156292215386
Hahn1,0.2,1,C4,0.19515713314252056
Hahn1,0.2,1,C5,0.19518607318114695
Hahn1,0.2,1,C6,0.19515713314252056
Hahn1,0.2,1,C7,0.1717505236258437
Hahn1,0.2,2,C1,0.38986503603746075
Hahn1,0.2,2,C2,0.05810793447776492
Hahn1,0.2,2,C3,0.07458156292216782
Hahn1,0.2,2,C4,0.07391866442678026
Hahn1,0.2,2,C5,0.07391866442678026
Hahn1,0.2,2,C6,0.07391866442678026
Hahn1,0.2,2,C7,0.07391866442678026
Hahn1,0.2,3,C1,1.0738804496168197
Hahn1,0.2,3,C2,0.06315879948449304
Hahn1,0.2,3,C3,0.07458156292217705
Hahn1,0.2,3,C4,0.07458149285831335
Hahn1,0.2,3,C5,0.08399374617175939
Hahn1,0.2,3,C6,0.07458149285831335
Hahn1,0.2,3,C7,0.07458149285831335
Hahn1,0.2,4,C1,0.17083334662881314
Hahn1,0.2,4,C2,0.15875604677720148
Hahn1,0.2,4,C3,0.07458156292216828
Hahn1,0.2,4,C4,0.07458165969975461
Hahn1,0.2,4,C5,0.07458165969975461
Hahn1,0.2,4,C6,0.07458165969975461
